0.1	0
0.114976	0
0.132194	0
0.151991	0
0.174753	0
0.200923	0
0.231013	0
0.265609	0
0.305386	0
0.351119	0
0.403702	0
0.464159	0
0.53367	0
0.613591	0
0.70548	0
0.811131	0
0.932603	0
1.07227	0
1.23285	0
1.41747	0
1.62975	0
1.87382	0
2.15443	0
2.47708	0
2.84804	0
3.27455	0
3.76494	0
4.32876	0
4.97702	0
5.72237	0
6.57933	0
7.56463	0
8.69749	0
10	0
11.4976	0
13.2194	0
15.1991	0
17.4753	0
20.0923	0
23.1013	0
26.5609	0
30.5386	0
35.1119	0
40.3702	0
46.4159	0
53.367	0
61.3591	0
70.548	0
81.1131	0
93.2603	0
107.227	0
123.285	0
141.747	0
162.975	0
187.382	0
215.443	0
247.708	0
284.804	0
327.455	0
376.494	0
432.876	0
497.702	0
572.237	0
657.933	0
756.463	0
869.749	0
1000	0
1149.76	0
1321.94	0
1519.91	0
1747.53	0
2009.23	0
2310.13	0
2656.09	0
3053.86	0
3511.19	0
4037.02	0
4641.59	0
5336.7	0
6135.91	0
7054.8	0
8111.31	0
9326.03	0
10722.7	0
12328.5	0
14174.7	0
16297.5	0
18738.2	0.00981457
21544.3	0.0534371
24770.8	0.107161
28480.4	0.169132
32745.5	0.234238
37649.4	0.301065
43287.6	0.372052
49770.2	0.449513
57223.7	0.535324
65793.3	0.631247
75646.3	0.739207
86974.9	0.861295
100000	0.999908
